ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
35277,161000277,돌팍재삼거리,126.5557559,37.4994983,160647.0869,444236.4173,,중구
35273,161000273,돌팍재삼거리,126.5557651,37.49939648,160647.8405,444225.1128,,중구
35317,161000317,동강리,126.5279769,37.50913315,158196.0369,445317.7752,,중구
35393,161000393,동강리,126.5278964,37.50908759,158188.8953,445312.755,,중구
35245,161000245,동강리,126.5318419,37.50653824,158536.3238,445028.0566,,중구
35246,161000246,동강리,126.5317682,37.50651418,158529.7987,445025.4185,,중구
43223,169000223,동검도삼거리,126.5156084,37.59586015,157152.2167,454949.1777,,강화군
43642,169000642,동검도삼거리,126.5150115,37.59324031,157097.99,454658.6723,,강화군
90069,169001069,동검리마을회관입구,126.5113059,37.59456511,156771.4887,454807.4146,,강화군
90070,169001070,동검리마을회관입구,126.5113978,37.59435826,156779.4887,454784.4146,,강화군
43856,169000856,동검리입구,126.5142002,37.60198133,157031.3744,455629.2171,,강화군
43877,169000877,동검리입구,126.5135542,37.59918908,156972.7146,455319.5996,,강화군
43889,169000889,동검리종점,126.5091482,37.59006672,156578.3167,454309.1322,,강화군
43519,169000519,동검상회,126.5151851,37.59861488,157116.4155,455255.1218,,강화군
43226,169000226,동검상회,126.5152664,37.59853976,157123.5467,455246.7467,,강화군
56124,211000124,동광교회,126.806222,37.48404166,182791.5246,442445.4943,,
41084,167000084,동광리어,126.7383788,37.5256791,176804.0429,447081.3718,,계양구
41083,167000083,동광리어,126.7383924,37.52550618,176805.1867,447062.1765,,계양구
40411,166000411,동광제일교회,126.7144227,37.50488671,174679.3747,444779.8475,,부평구
23033,113000421,동교동삼거리,126.92854,37.55805993,193616.3128,450645.2493,,
22012,113000415,동교동삼거리,126.9296386,37.55779631,193713.3608,450615.9156,,
36178,162000178,동구노인인력개발센터,0,0,,,,동구
36110,162000110,동구선거관리위원회,126.6269478,37.48308545,166935.1438,442387.3483,,동구
36166,162000166,동구청,0,0,,,,동구
36011,162000011,동구청,126.6422348,37.47329343,168283.0862,441295.2818,,동구
36026,162000026,동구청소년수련관.달동네박물관,126.6428361,37.47541501,168337.1684,441530.5483,,동구
36181,162000181,동구환경,0,0,,,,동구
40616,166000616,동국무역,126.7155483,37.51996934,174783.9913,446453.5431,,부평구
40615,166000615,동국무역,126.7154676,37.51982648,174776.8087,446437.7083,,부평구
36068,162000068,동국제강,126.6403508,37.48163836,168119.975,442222.1067,,동구
36074,162000074,동국제강,126.6403798,37.48217659,168122.7756,442281.8344,,동구
36070,162000070,동국제강후문,126.6358251,37.48349672,167720.4898,442429.9083,,동구
36069,162000069,동국제강후문,126.6353795,37.4831679,167680.9348,442393.5657,,동구
38227,164000227,동남스포피아,126.675476,37.4231092,171204.2676,435714.7648,,연수구
38226,164000226,동남스포피아,126.6753859,37.42283177,171196.1837,435684.0005,,연수구
70039,224000578,동남아파트,126.7187958,37.35433508,175015.9374,428069.4083,,
38268,164000268,동남아파트,126.6760881,37.42485337,171259.1109,435908.1578,,연수구
38267,164000267,동남아파트,126.6762295,37.42454998,171271.5096,435874.4419,,연수구
42515,168000515,동남아파트,126.6779614,37.49611352,171452.0898,443816.5839,,서구
42514,168000514,동남아파트,126.6777436,37.49612103,171432.8327,443817.4835,,서구
38043,164000043,동남아파트,126.6702497,37.40367474,170734.0686,433559.4086,,연수구
38041,164000041,동남아파트,126.6702161,37.40321976,170730.9152,433508.9221,,연수구
38337,164000337,동남아파트(무지개아파트),126.6694064,37.4005271,170658.173,433210.3246,,연수구
39289,165000289,동남주유소,126.7403553,37.44842091,176954.9672,438506.153,,남동구
44059,170000059,동내동삼거리,0,0,,,,옹진군
90147,169001147,동녘개,126.3304797,37.70514466,140889.5007,467179.6707,,강화군
90148,169001148,동녘개,126.3295951,37.70220901,140809.1502,466854.3911,,강화군
39661,165000661,동녘마을입구,126.7394663,37.41594918,176866.2871,434902.4335,,남동구
39660,165000660,동녘마을입구,126.7383884,37.41317295,176770.0092,434594.574,,남동구
10040,100000040,동대문(흥인지문),127.0132939,37.5749274,201104.7365,452514.9177,,
15013,105000013,동대문구청,127.0390927,37.57820236,203383.5982,452879.002,,
15017,105000017,동대문구청,127.0391251,37.5768133,203386.5259,452724.832,,
15012,105000012,동대문구청,127.0387539,37.57744291,203353.701,452794.6997,,
10023,100000023,동대문역,127.0150866,37.57521537,201263.0997,452546.901,,
10022,100000022,동대문역,127.0153744,37.5756195,201288.5103,452591.7587,,
10021,100000021,동대문종합시장종로6가,127.0040256,37.57362949,200286.001,452370.8018,,
10020,100000020,동대문종합시장종로6가,127.0058119,37.57397765,200443.8,452409.4497,,
43885,169000885,동들머리,126.4721439,37.62385974,153331.2194,458077.6351,,강화군
43705,169000705,동들머리,126.472262,37.62355693,153341.4559,458043.9674,,강화군
43514,169000514,동막교회,126.4399415,37.59807375,150471.2337,455232.1336,,강화군
43499,169000499,동막교회,126.4403977,37.59822347,150511.6265,455248.5108,,강화군
38038,164000038,동막역,126.6736105,37.40100254,171030.6058,433261.7902,,연수구
38035,164000035,동막역,126.6734675,37.39969153,171017.4413,433116.3299,,연수구
38040,164000040,동막역,126.6743602,37.40169886,171097.251,433338.842,,연수구
38036,164000036,동막역,126.6723325,37.40039986,170917.2149,433195.2956,,연수구
38039,164000039,동막역(1번출구),126.6737682,37.39854219,171043.622,432988.6767,,연수구
38433,164000433,동막역(3번출구),126.6727745,37.39828268,170955.5304,432960.1802,,연수구
38338,164000338,동막역(4번출구),126.6735265,37.39892097,171022.3621,433030.79,,연수구
38054,164000054,동막초등학교,126.6735319,37.40319707,171024.4893,433505.3776,,연수구
43408,169000408,동막해변,126.4574016,37.59625994,152012,455021.7394,,강화군
43511,169000511,동막해변,126.4568121,37.59625001,151959.9289,455020.9398,,강화군
21026,111000026,동명여고.천주교불광동성당,126.9247187,37.61900618,193284.21,457409.92,,
21022,111000022,동명여고.천주교불광동성당,126.9260063,37.61826974,193397.82,457328.09,,
10041,100000041,동묘앞,127.0192381,37.57651854,201629.8,452691.6,,
10039,100000039,동묘앞,127.0204586,37.57703642,201737.6,452749.1,,
42962,168000962,동문굿모닝힐,126.6245326,37.52670584,166740.9234,447229.5696,,서구
42436,168000436,동문아파트,126.6937862,37.59380083,172886.9775,454654.1282,,서구
89193,168001193,동방,126.6167174,37.49802373,166037.0793,444048.9724,,서구
89194,168001194,동방,126.6167317,37.49784016,166038.2607,444028.5932,,서구
92038,165001038,동방중학교,0,0,,,,남동구
92037,165001037,동방초등학교,0,0,,,,남동구
41059,167000059,동보2차아파트,126.7326109,37.52566326,176294.1753,447081.0554,,계양구
41053,167000053,동보2차아파트,126.731169,37.52546326,176166.6565,447059.2234,,계양구
35489,161000489,동보노빌리티,126.5604713,37.48499139,161056.5104,442624.3502,,중구
35488,161000488,동보노빌리티,126.5599211,37.48506959,161007.8884,442633.2581,,중구
39125,165000125,동보아파트,126.711575,37.41365338,174396.4114,434654.8559,,남동구
41143,167000143,동보아파트,126.7385476,37.53265433,176821.1239,447855.5029,,계양구
41056,167000056,동보아파트,126.7297214,37.52637744,176038.9887,447161.0562,,계양구
39126,165000126,동보아파트,126.7121034,37.41362005,174443.1813,434651.0126,,남동구
70040,224000502,동보아파트,126.7182455,37.35407016,174967.0963,428040.1518,,
41136,167000136,동보아파트,126.7381408,37.5317494,176784.8872,447755.1657,,계양구
41063,167000063,동보아파트,126.7299964,37.52720805,176063.5629,447253.1744,,계양구
41129,167000129,동보아파트후문,126.7389758,37.53075931,176858.3903,447645.0707,,계양구
56019,211000019,동부시장,126.8171727,37.486915,183760.6872,442762.4481,,
37192,163000192,동부아파트,126.6956791,37.44087132,172998.9831,437680.1383,,미추홀구
36051,162000051,동부아파트,126.6350395,37.48124998,167650.0339,442180.8163,,동구
36052,162000052,동부아파트,126.6350252,37.48147518,167648.8727,442205.8162,,동구
12015,102000015,동부이촌동,126.9726038,37.52345294,197508.5105,446802.1534,,
12009,102000009,동부이촌동,126.9734659,37.5229554,197584.6999,446746.9095,,
89192,168001192,동부익스프레스,126.6142602,37.49783208,165819.7009,444028.5932,,서구
89191,168001191,동부익스프레스,126.6142259,37.49800228,165816.7474,444047.4956,,서구
42008,168000008,동부제철,126.6728022,37.48074767,170989.8994,442112.7367,,서구
36018,162000018,동산고,126.646578,37.47356714,168667.3887,441324.2036,,동구
36021,162000021,동산고등학교,126.6467184,37.473752,168679.8881,441344.6735,,동구
36012,162000012,동산교회,126.6486358,37.47159801,168848.5975,441104.9699,,동구
36010,162000010,동산교회,126.6486462,37.4712558,168849.378,441066.9852,,동구
90303,169001303,동산교회,126.2383245,37.76273766,132814.8634,473634.4067,,강화군
90302,169001302,동산리마을회관,126.2357515,37.76017903,132585.8144,473352.2639,,강화군
90291,169001291,동산리입구,126.2341296,37.76577381,132447.9843,473974.4294,,강화군
90299,169001299,동산리입구,126.2338315,37.76569284,132421.6376,473965.6578,,강화군
36029,162000029,동산중고등학교(인천재능대정문),126.648792,37.47406237,168863.437,441378.432,,동구
36022,162000022,동산휴먼시아2단지,126.6497275,37.47282979,168945.683,441241.3208,,동구
36023,162000023,동산휴먼시아2단지,126.6500023,37.47177754,168969.551,441124.4432,,동구
36177,162000177,동산휴먼시아2단지정문,0,0,,,,동구
40624,166000624,동서식품,126.7188783,37.51960667,175078.2477,446412.4009,,부평구
40623,166000623,동서식품,126.7185542,37.51979503,175049.6636,446433.3935,,부평구
42495,168000495,동성.길훈아파트,126.6868252,37.61549193,172280.2803,457063.6685,,서구
39564,165000564,동성물산,126.7030599,37.40602401,173639.9113,433810.4497,,남동구
39082,165000082,동성물산,126.7030747,37.40822989,173641.9937,434055.268,,남동구
42496,168000496,동성아파트,126.6870869,37.61536281,172303.3423,457049.2594,,서구
40184,166000184,동수교회,126.7307835,37.48711612,176120.3303,442803.2342,,부평구
40108,166000108,동수역,126.7174665,37.48482692,174941.7917,442552.6308,,부평구
40115,166000115,동수역,126.718072,37.48804145,174996.417,442909.244,,부평구
40124,166000124,동수역,126.7195535,37.48522801,175126.5039,442596.5914,,부평구
40110,166000110,동수역,126.717314,37.48510783,174928.3933,442583.8487,,부평구
40188,166000188,동수치안센터,126.7292232,37.48806521,175982.6402,442908.9695,,부평구
40189,166000189,동수치안센터,126.729568,37.48809431,176013.1447,442912.1114,,부평구
56037,211000037,동신아파트,126.7653016,37.48268126,179171.9328,442302.7992,,
56036,211000036,동신아파트,126.7652786,37.4827907,179169.9325,442314.9511,,
39236,165000236,동아.팬더아파트,126.7113466,37.44971918,174388.5121,438657.7534,,남동구
39233,165000233,동아.팬더아파트,126.7114364,37.44938152,174396.3472,438620.2529,,남동구
40324,166000324,동아2단지정문,126.7196026,37.49865953,175135.3174,444087.3186,,부평구
40278,166000278,동아2단지쪽문,126.7202068,37.49676771,175188.1141,443877.1886,,부평구
38344,164000344,동아금호아파트,126.6779119,37.41164073,171415.5184,434441.172,,연수구
38347,164000347,동아금호아파트,126.6776309,37.41138561,171390.5399,434412.9429,,연수구
41070,167000070,동아아파트,126.7174164,37.53154961,174953.0114,447738.3223,,계양구
37250,163000250,동아아파트,126.6951703,37.44785435,172956.4689,438455.3116,,미추홀구
40202,166000202,동아아파트,126.7164759,37.49380791,174857.1994,443549.6783,,부평구
41072,167000072,동아아파트,126.7176274,37.53161482,174971.6832,447745.5042,,계양구
40319,166000319,동아아파트,126.7186235,37.49874955,175048.7605,444097.5687,,부평구
37248,163000248,동아아파트,126.6943356,37.44489475,172881.5423,438127.0743,,미추홀구
41403,167000403,동아아파트,126.7169857,37.53071424,174914.6602,447645.7206,,계양구
42406,168000406,동아아파트,126.671856,37.59520948,170950.7475,454817.0471,,서구
42404,168000404,동아아파트,126.6718903,37.59490796,170953.6585,454783.5706,,서구
40208,166000208,동아아파트후문,126.7162476,37.49406618,174837.0934,443578.4042,,부평구
40257,166000257,동아아파트후문,126.7164214,37.49682455,174853.3851,443884.5046,,부평구
37528,163000528,동아아파트후문,126.6396282,37.46020015,168046.9221,439842.969,,미추홀구
40258,166000258,동아아파트후문,126.7162069,37.49692789,174834.4534,443896.0307,,부평구
42647,168000647,동아전기,126.6983528,37.60952305,173295.9137,456397.8302,,서구
42725,168000725,동아전기,126.6982837,37.60952456,173289.8121,456398.017,,서구
42037,168000037,동아정밀,126.6727688,37.48807863,170989.7888,442926.3958,,서구
37038,163000038,동아풍림아파트,126.6604909,37.44479581,169886.5344,438126.3925,,미추홀구
37037,163000037,동아풍림아파트,126.6597386,37.44206846,169818.8637,437823.9322,,미추홀구
40014,166000014,동암국민주택,126.6959812,37.47215954,173036.9747,441152.6531,,부평구
40015,166000015,동암국민주택,126.6959069,37.4722175,173030.4239,441159.1081,,부평구
39432,165000432,동암남광장입구,126.7031563,37.46706901,173669.8917,440585.6321,,남동구
40034,166000034,동암남부역,126.70389,37.47093805,173736.1537,441014.8423,,부평구
40797,166000797,동암남부역,126.7032687,37.47033765,173680.9781,440948.3791,,부평구
40862,166000862,동암남부역,126.7034788,37.47140779,173699.9445,441067.0935,,부평구
40861,166000861,동암남부역,126.7032492,37.47141119,173679.6374,441067.5349,,부평구
40039,166000039,동암마트,126.7007522,37.47289703,173459.2786,441233.1475,,부평구
40001,166000001,동암사거리,126.7007857,37.4680639,173460.5258,440696.7193,,남동구
40003,166000003,동암사거리,126.7011332,37.4683026,173491.3484,440723.1142,,부평구
40013,166000013,동암역,126.7013337,37.47043345,173509.84,440959.5564,,부평구
40800,166000800,동암역,126.7017546,37.47127384,173547.3776,441052.7104,,부평구
40035,166000035,동암역,126.7008164,37.47191156,173464.6051,441123.7545,,부평구
